round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
37,0,269,50.55762081784387,92.93680297397769,43.271652509154244,92.29296187968663,0.04998779296875,0.03016772843897343,2,A1
37,1,293,48.122866894197955,86.68941979522184,39.40346409339159,79.69778907785124,0.04998779296875,0.03016772843897343,2,A1
37,2,44,47.72727272727273,100.0,42.02226345083487,100.0,0.04998779296875,0.03016772843897343,2,A1
37,3,54,50.0,92.5925925925926,37.558020726901184,83.65591397849462,0.04998779296875,0.03016772843897343,2,A1
37,4,69,44.927536231884055,98.55072463768116,38.768115942028984,98.2608695652174,0.04998779296875,0.03016772843897343,2,A1
37,5,89,49.438202247191015,96.62921348314607,37.04177858826815,93.7887413029728,0.04998779296875,0.03016772843897343,2,A1
38,0,269,50.55762081784387,92.56505576208178,43.30854898817596,91.06243924734214,0.04998779296875,0.030105989370495082,2,A1
38,1,293,48.4641638225256,88.05460750853243,41.45971707289263,80.32828085176101,0.04998779296875,0.030105989370495082,2,A1
38,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.030105989370495082,2,A1
38,3,54,50.0,92.5925925925926,37.558020726901184,83.65591397849462,0.04998779296875,0.030105989370495082,2,A1
38,4,69,44.927536231884055,100.0,38.768115942028984,100.0,0.04998779296875,0.030105989370495082,2,A1
38,5,89,49.438202247191015,95.50561797752809,37.04177858826815,89.4876660341556,0.04998779296875,0.030105989370495082,2,A1
39,0,269,50.185873605947954,91.82156133828997,41.713629155356244,90.24962501355691,0.04998779296875,0.03001496972516179,2,A1
39,1,293,48.122866894197955,88.39590443686006,39.40346409339159,80.06720267257657,0.04998779296875,0.03001496972516179,2,A1
39,2,44,47.72727272727273,100.0,41.95011337868481,100.0,0.04998779296875,0.03001496972516179,2,A1
39,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.03001496972516179,2,A1
39,4,69,44.927536231884055,97.10144927536231,39.460626829442425,96.41633728590251,0.04998779296875,0.03001496972516179,2,A1
39,5,89,49.438202247191015,97.75280898876404,37.04177858826815,94.59293394777266,0.04998779296875,0.03001496972516179,2,A1
40,0,269,50.185873605947954,91.44981412639405,41.75052563437796,89.88618391369816,0.04998779296875,0.029946226812899112,2,A1
40,1,293,48.122866894197955,88.73720136518772,39.40346409339159,80.9445027317583,0.04998779296875,0.029946226812899112,2,A1
